objID,nDetections,raMean,decMean,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr
108250117634276772,79,11.763426,0.21360128,15.6849002838135,0.00269500003196299,15.1197996139526,0.0020630001090467,14.9197998046875,0.00585100008174777,14.8465003967285,0.00355200003832579
108340125954992614,88,12.59551946,0.28505067,14.8950004577637,0.00200200011022389,14.4832000732422,0.00549999997019768,14.3156995773315,0.00340300006791949,14.2810001373291,0.00361900008283556
108470125732044726,80,12.57318,0.39519118,15.8254995346069,0.00572799984365702,15.0034999847412,0.00468500005081296,14.7142000198364,0.00297200004570186,14.5914001464844,0.00502400007098913
108450124309455344,89,12.43095124,0.37911743,13.4370002746582,-999,13.0120000839233,-999,12.8420000076294,-999,12.7670001983643,-999
108280122768341239,98,12.27690178,0.23403754,13.1787996292114,0.00100000004749745,13.2386999130249,0.415439993143082,12.6857995986938,0.00100000004749745,12.6892004013062,0.000224999996135011
108420140678864680,60,14.06789706,0.35354856,15.66100025177,0.0017630000365898,15.2018003463745,0.00329199992120266,15.0233001708984,0.00212000007741153,14.9671001434326,0.00206799991428852
108540120265987326,58,12.02658914,0.45571941,15.8847999572754,0.00351900001987815,15.3523998260498,0.00377999991178513,15.1625995635986,0.0030900000128895,15.1007995605469,0.00314099993556738
108480121014166615,88,12.10139478,0.40511012,14.3713998794556,0.00364800007082522,13.7515001296997,0.00441400008276105,13.5241003036499,0.00370600004680455,13.4366998672485,0.00374799990095198
108350131640596638,88,13.16405359,0.29678694,14.519700050354,0.00229199999012053,14.1738004684448,0.00278800004161894,14.0529003143311,0.00399600015953183,14.0271997451782,0.00132000003941357
108550120955060953,86,12.0955118,0.4587544,14.1525001525879,0.00187499995809048,13.6756000518799,0.00213699997402728,13.5212001800537,0.00106000003870577,13.4840002059937,0.00141699996311218
108460134002455994,87,13.40027771,0.38795058,15.7188997268677,0.00394500000402331,15.3304004669189,0.00324900005944073,15.1850004196167,0.00323499995283782,15.1646003723145,0.00241600000299513
108360141626650181,76,14.16269451,0.2997574,15.9238004684448,0.00315700005739927,15.3810997009277,0.00203899992629886,15.1667003631592,0.0016270000487566,15.0783004760742,0.00265699997544289
108490148084272949,80,14.8084327,0.41036622,15.8183002471924,0.00366799999028444,15.4656000137329,0.00264400010928512,15.3461999893188,0.00279200007207692,15.3290996551514,0.00241900002583861
108610142344328607,80,14.23447886,0.51512194,14.9533996582031,0.00255699991248548,14.331000328064,0.00147400004789233,14.092399597168,0.00374899990856647,14.0058002471924,0.00264300010167062
108640136710267835,80,13.671068,0.53949986,15.7523002624512,0.00463500013574958,15.2509002685547,0.00207899999804795,15.0724000930786,0.00240399991162121,15.0038995742798,0.00656400015577674
108560138743741759,79,13.87444864,0.46765588,13.6173000335693,0.00443299999460578,13.2550001144409,-999,13.121000289917,-999,13.0971002578735,0.00803199969232082
108810137769181753,81,13.776917,0.6760451,14.6607999801636,0.00364800007082522,14.1426000595093,0.00642100023105741,13.9603004455566,0.00392200006172061,13.9103002548218,0.00150400004349649
108740138712822983,90,13.87139381,0.61870794,15.688099861145,0.00666699977591634,14.7193002700806,0.00287399999797344,14.3204002380371,0.00270999991334975,14.1563997268677,0.00190599996130914
108850116767831952,67,11.67682349,0.70958512,12.9230003356934,-999,12.4460000991821,-999,12.2790002822876,-999,12.2150001525879,-999
108630128575595709,65,12.85757423,0.52937633,12.3800001144409,-999,12.6190004348755,-999,12.8050003051758,-999,12.9770002365112,-999
108750146542592672,74,14.65427345,0.62680614,15.8302001953125,0.00694000022485852,15.3176002502441,0.00256799999624491,15.1184997558594,0.0015259999781847,15.0578002929688,0.00092299998505041
108720125119591982,91,12.5119519,0.60124626,15.410400390625,0.00442600017413497,14.4644002914429,0.00515200011432171,14.1007995605469,0.00481700012460351,13.9292001724243,0.00233900011517107
108790141406164423,79,14.14057769,0.66155569,14.5041999816895,0.00638200016692281,13.84850025177,0.00432900013402104,13.6203002929688,0.00193100003525615,13.5115995407104,0.000645999971311539
108660140518653448,80,14.05191228,0.55245029,13.206000328064,-999,12.78600025177,-999,12.5920000076294,-999,12.4790000915527,-999
108700131579496113,79,13.15794903,0.58806002,15.3832998275757,0.00537599995732307,15.0029001235962,0.00178799999412149,14.8689002990723,0.00180299999192357,14.8388004302979,0.00173500005621463
107680124447987285,69,12.44480199,-0.26098661,15.7588996887207,0.00365599989891052,15.4195995330811,0.00188600004184991,15.3104000091553,0.00426999991759658,15.2695999145508,0.00262199994176626
107580143623668171,72,14.36239567,-0.34364876,15.8430995941162,0.0036120000295341,15.4989004135132,0.00161200005095452,15.3816003799438,0.00185200001578778,15.3431997299194,0.00350699992850423
107710121357477707,67,12.13594949,-0.2357663,13.0950002670288,-999,12.5880002975464,-999,12.4020004272461,-999,12.3240003585815,-999
107620147975453221,76,14.79760195,-0.31436644,15.5685997009277,0.0047109997831285,15.0094003677368,0.00223300000652671,14.7797002792358,0.00255000009201467,14.6898002624512,0.00165500002913177
107650139274936898,72,13.92748005,-0.28632041,15.9271001815796,0.00113800005055964,15.5118999481201,0.00322599988430738,15.3641004562378,0.00264499988406897,15.3324003219604,0.00303500005975366
107520131716174898,81,13.17165523,-0.39631163,15.826000213623,0.00257700006477535,15.1922998428345,0.00288900011219084,14.9581003189087,0.00307799992151558,14.8439998626709,0.00392899988219142
107780137408463533,92,13.74084858,-0.18075299,15.9482002258301,0.00125600001774728,15.5733003616333,0.00229400000534952,15.458399772644,0.00228299992159009,15.4173002243042,0.00201399996876717
107460122119505805,75,12.21195122,-0.44558513,15.6083002090454,0.00166900001931936,15.1864995956421,0.00484699988737702,15.0353002548218,0.0016509999986738,14.9895000457764,0.00413199979811907
107690146419084622,9,14.64186972,-0.25484757,14.1223001480103,0.00134600000455976,13.7630996704102,0.0155939999967813,13.8521003723145,0,14.793999671936,0
107590119727089158,26,11.97277999,-0.33417471,13.2828998565674,0.322113007307053,14.1718997955322,0,12.7371997833252,0.0751919969916344,12.1157999038696,0.00100000004749745
107660145537671511,77,14.55382502,-0.28244782,15.2903003692627,0.00552499992772937,14.6579999923706,0.00466499989852309,14.3902997970581,0.00781499966979027,14.3116998672485,0.00349200004711747
107530134463924175,86,13.44640336,-0.38860779,15.8360996246338,0.00246299989521503,15.4435997009277,0.00272900005802512,15.3048000335693,0.00222499994561076,15.2827997207642,0.00383899989537895
107700126285232955,58,12.62848289,-0.24801205,15.1314001083374,0.00124000001233071,14.5418996810913,0.00288500008173287,14.3121995925903,0.00164599996060133,14.2151002883911,0.00281600002199411
107810126684867668,78,12.66848843,-0.1523725,13.7716999053955,0.0154370004311204,13.4580001831055,-999,13.2430000305176,-999,13.1370000839233,0.00276500009931624
107880116647609134,67,11.66481465,-0.09280577,12.4720001220703,-999,12.2040004730225,-999,12.1490001678467,-999,12.1680002212524,-999
107950130354626050,72,13.03552102,-0.03704397,15.2052001953125,0.00416299980133772,14.4980001449585,0.00595000013709068,14.2491998672485,0.00698299985378981,14.1325998306274,0.00161699997261167
107760145176948630,71,14.51766713,-0.19324939,14.2298002243042,0.00174500001594424,12.7110004425049,-999,12.4090003967285,-999,12.2670001983643,-999
107820139306706283,74,13.9307188,-0.14518167,13.6822004318237,0.0259690005332232,13.1470003128052,-999,13.0480003356934,-999,13.0214996337891,0.00286099989898503
107990141142773110,61,14.11425886,-0.00618358,14.2582998275757,0.00425399979576468,13.5728998184204,0.0104040000587702,13.2700004577637,-999,13.1667003631592,0.00173899997025728
107800135219134605,81,13.52192838,-0.16323825,13.7504997253418,0.0024439999833703,13.3920001983643,-999,13.1850004196167,-999,13.0249004364014,0.00145900005009025
107930135526901736,75,13.5527185,-0.05728108,15.6695003509521,0.00394500000402331,15.2367000579834,0.00179000000935048,15.0698003768921,0.00244199996814132,15.0199003219604,0.00319500011391938
107860122513320359,73,12.25139451,-0.11675838,15.3796997070313,0.00700099999085069,15.0349998474121,0.0042110001668334,14.9162998199463,0.00272900005802512,14.8893003463745,0.00147300004027784
107770120333279249,79,12.03332942,-0.18435268,15.8114004135132,0.00438799988478422,15.4120998382568,0.00340300006791949,15.2889003753662,0.00381099991500378,15.2376003265381,0.00337100005708635
108030117177592534,79,11.71780652,0.0267438,12.8540000915527,-999,12.5690002441406,-999,12.4720001220703,-999,12.4390001296997,-999
108000144458887923,77,14.44588308,0.00617578,14.7517004013062,0.00362200010567904,14.1559000015259,0.00283099990338087,13.9497003555298,0.0017239999724552,13.8641996383667,0.00260300002992153
107830122703510729,70,12.27041852,-0.1415275,14.9079999923706,0.00307799992151558,14.4268999099731,0.00445799995213747,14.2777996063232,0.0103329997509718,14.194899559021,0.00115499994717538
107900117360865024,19,11.73593839,-0.07956375,14.5143003463745,0,13.7135000228882,0.00690100016072392,13.6089000701904,0.0267559997737408,13.5048999786377,0.00100000004749745
108060148662300251,77,14.86625208,0.04982428,15.5170001983643,0.00264100008644164,14.4684000015259,0.00476100016385317,13.9969997406006,0.00163199997041374,13.8030004501343,0.00154399999883026
107940119096492884,85,11.90964641,-0.0480067,15.2018995285034,0.00395799987018108,14.8843002319336,0.00395500008016825,14.7676000595093,0.00460299989208579,14.7384004592896,0.00302399997599423
107970143991423687,77,14.39915989,-0.02232025,14.835000038147,0.00321600004099309,14.4032001495361,0.00454400014132261,14.2555999755859,0.00273500010371208,14.2163000106812,0.00252899993211031
108070148340764606,61,14.83410564,0.06181358,15.1094999313354,0.0118370000272989,14.5036001205444,0.00265399995259941,14.2768001556396,0.00332799996249378,14.2145004272461,0.00308799999766052
108120116289533666,79,11.62896421,0.10270025,14.9687995910645,0.0042110001668334,14.480899810791,0.00510299997404218,14.311900138855,0.00544199999421835,14.2671003341675,0.00408100010827184
107980138799538145,81,13.87997031,-0.01027401,15.8256998062134,0.00137600000016391,15.2650003433228,0.00210899999365211,15.0390996932983,0.00288200005888939,14.9684000015259,0.00373300001956522
107840136159690608,93,13.61601264,-0.13321855,15.3220996856689,0.00386200007051229,14.8090000152588,0.00231699994765222,14.6159000396729,0.00315100001171231,14.5398998260498,0.00331799988634884
108130116324153533,77,11.6324621,0.11091606,13.4680004119873,-999,13.0200004577637,-999,12.875,-999,12.826000213623,-999
108260145862540896,75,14.58629618,0.2170165,15.065899848938,0.00342099997214973,14.7002000808716,0.00195700000040233,14.575400352478,0.00220500002615154,14.5621004104614,0.00353100011125207
108240133374964613,68,13.33752875,0.20344913,15.6923999786377,0.0015640000347048,15.2880001068115,0.00436299992725253,15.1274995803833,0.0042039998807013,15.0935001373291,0.00298799993470311
108430118519129931,78,11.85184845,0.36616187,14.12619972229,0.00383300008252263,13.3284997940063,0.026418000459671,13.1793003082275,0.0232439991086721,12.9549999237061,0.00105800002347678
108180137807948408,72,13.78086182,0.15659154,15.3562002182007,0.00220700004138052,14.9618997573853,0.00307399989105761,14.8275003433228,0.00318700005300343,14.7990999221802,0.00220500002615154
108310132008839391,73,13.20092731,0.26573547,15.631799697876,0.00421399995684624,15.2313995361328,0.00208300002850592,15.1007995605469,0.00395300006493926,15.0790996551514,0.00222399993799627
108270129819277244,78,12.9819318,0.23068541,15.6100997924805,0.00212300010025501,15.0509996414185,0.00536199985072017,14.8717002868652,0.00347499991767108,14.7995004653931,0.00554500008001924
108440135644370213,95,13.5644572,0.36648414,15.9598999023438,0.00110200000926852,15.066499710083,0.00446399999782443,14.7546997070313,0.00247099995613098,14.6226997375488,0.00255799992009997
108250117837518369,87,11.7837818,0.2149333,15.7447996139526,0.00202200002968311,15.3308000564575,0.00246599991805851,15.1534996032715,0.00344999996013939,15.0924997329712,0.00233999988995492
108340129371713010,80,12.93715745,0.28550009,14.336799621582,0.00491000013425946,13.7532997131348,0.00104799994733185,13.4440002441406,-999,13.4100999832153,0.0010659999679774
108470128359360868,79,12.83596649,0.39199795,15.5469999313354,0.000967999978456646,15.0633001327515,0.00299099995754659,14.8774995803833,0.00184699997771531,14.8141002655029,0.00249100010842085
108320119358072535,80,11.93584352,0.26836877,14.7630996704102,0.00502699986100197,14.4050998687744,0.00168800004757941,14.299599647522,0.0024679999332875,14.274299621582,0.0011170000070706
108280128826083551,74,12.88263366,0.23593103,15.0552997589111,0.00273500010371208,14.706600189209,0.00359399989247322,14.5839004516602,0.00212200009264052,14.5576000213623,0.00350100011564791
108540137150104424,86,13.71502814,0.45331477,14.8475999832153,0.00333800003863871,14.414999961853,0.00395999988541007,14.2541999816895,0.00785900000482798,14.2027997970581,0.00177900004200637
108390126749312228,77,12.67498975,0.32641261,14.2026996612549,0.00156700005754828,13.8726997375488,0.0015140000032261,13.7377004623413,0.0028570001013577,13.7089996337891,0.00184000004082918
108450129731048682,79,12.97314356,0.3819081,15.2681999206543,0.00476599996909499,14.3151998519897,0.00499100005254149,13.9568004608154,0.00686000008136034,13.7981996536255,0.00236300006508827
108350137188654528,87,13.71888263,0.29509318,15.8857002258301,0.00447000004351139,15.1583995819092,0.00244700000621378,14.8999996185303,0.00315000000409782,14.7805995941162,0.00260400003753603
108480123577098641,87,12.35777155,0.40685786,14.6913995742798,0.00259699998423457,14.2024002075195,0.00451700016856194,14.010199546814,0.00221400009468198,13.9610004425049,0.00410800008103251
108550121377358404,79,12.13771339,0.46495146,15.463399887085,0.00347499991767108,14.9060001373291,0.00257100001908839,14.6724004745483,0.00440199999138713,14.5795001983643,0.00346200005151331
108460137935593422,68,13.79356704,0.38570462,15.2011995315552,0.00733899977058172,14.3313999176025,0.00343800010159612,14.0055999755859,0.00369299994781613,13.831600189209,0.00366799999028444
108360143519613750,75,14.35196097,0.30272411,14.6522998809814,0.00692400010302663,14.1620998382568,0.00332799996249378,13.975700378418,0.0033400000538677,13.9139003753662,0.00361700006760657
108510116935697300,87,11.69352455,0.43060267,15.5684995651245,0.00283599994145334,15.2146997451782,0.00303000002168119,15.1012001037598,0.00268299994058907,15.0710000991821,0.00305800000205636
108640140179192913,84,14.01795503,0.53538079,15.4651002883911,0.00212000007741153,15.0858001708984,0.00206899992190301,14.9586000442505,0.00285100005567074,14.9202003479004,0.00290500000119209
108560144095671944,86,14.40952959,0.46790006,13.3090000152588,-999,13.0620002746582,-999,13.0120000839233,-999,13.0736999511719,0.00429400010034442
108810138400090833,86,13.84004213,0.67526743,15.2481002807617,0.00293600000441074,14.8654003143311,0.00341799994930625,14.7264995574951,0.0032379999756813,14.7118997573853,0.00263600004836917
108780130350350716,74,13.03507041,0.65020738,13.3210000991821,-999,12.8170003890991,-999,12.6180000305176,-999,12.5240001678467,-999
108690134902390350,92,13.49028673,0.57487893,13.7917003631592,0.00233100005425513,13.4700002670288,-999,13.2040004730225,-999,12.9853000640869,0.00885500013828278
108650122057242366,80,12.20572185,0.543219,15.6633996963501,0.00431599980220199,15.0457000732422,0.00351700000464916,14.8341999053955,0.00245100003667176,14.7503004074097,0.00257900008000433
108850116770772000,13,11.67705051,0.70963697,13.0010995864868,0.0583150014281273,14.8680000305176,0.143178001046181,13.1577997207642,0.0245239995419979,12.2406997680664,0.061370000243187
108740147220507961,90,14.72211987,0.62277577,14.7096996307373,0.0414290018379688,13.9252004623413,0.0147869996726513,13.4530000686646,-999,13.7320003509521,0.0599830001592636
108790143892322133,86,14.38929489,0.65987604,15.8285999298096,0.00343000004068017,14.6667995452881,0.00203599990345538,13.171799659729,0.00154299999121577,12.5115003585815,0.00100000004749745
108630142006652644,73,14.20066929,0.52679661,14.829400062561,0.00386500009335577,14.3950996398926,0.00241700001060963,14.2417001724243,0.00461999978870153,14.1949996948242,0.00226600002497435
108720129468325164,84,12.94683934,0.60398117,12.9820003509521,-999,12.4130001068115,-999,12.1890001296997,-999,12.0790004730225,-999
108660146226186179,63,14.62260166,0.55472113,15.5321998596191,0.00335099990479648,14.9378995895386,0.00295899994671345,14.7065000534058,0.00283599994145334,14.6135997772217,0.00162100000306964
108700136901320361,76,13.69018378,0.58326591,15.4653997421265,0.00429899990558624,15.0588998794556,0.00437099998816848,14.9421997070313,0.00266200001351535,14.9092998504639,0.00166800001170486
108820138904029116,81,13.890467,0.690536,15.7011003494263,0.00488599995151162,15.0194997787476,0.00360099994577467,14.7699003219604,0.0022730000782758,14.6871995925903,0.00165300001390278
107490143290888237,68,14.32910304,-0.41859249,13.41100025177,-999,12.8450002670288,-999,12.5900001525879,-999,12.451000213623,-999
107450127180784002,72,12.71810043,-0.45548497,14.1457996368408,0.00593499979004264,13.789400100708,0.000775999971665442,13.6605997085571,0.0428600013256073,13.621000289917,0.00273899990133941
107680127340844990,81,12.73409897,-0.26290678,15.1266002655029,0.00227500009350479,14.7396001815796,0.00226800004020333,14.6141996383667,0.00224799988791347,14.5875997543335,0.00225499994121492
107710124642466924,81,12.46423327,-0.23629848,15.3877000808716,0.00609999988228083,15.0623998641968,0.00228999997489154,14.9509000778198,0.00306000001728535,14.9393997192383,0.00441400008276105
107650141197964578,65,14.1198703,-0.28820439,14.8269996643066,0.00163700000848621,14.1398000717163,0.00447200005874038,13.8837995529175,0.00103399995714426,13.793399810791,0.00165899994317442
107740117522267900,61,11.75229119,-0.2104965,14.5125999450684,0.0025309999473393,13.3730001449585,-999,12.951000213623,-999,12.6960000991821,-999
107520137162388724,77,13.71625907,-0.39313631,14.8135004043579,0.00182699994184077,14.2826995849609,0.00353899993933737,14.0791997909546,0.00253299996256828,13.9997997283936,0.00207199994474649
107780140761181130,69,14.07617516,-0.18282026,15.710000038147,0.00456500006839633,14.7277002334595,0.0020240000449121,14.3457002639771,0.00302199996076524,14.1680002212524,0.00179999996908009
107460130544049333,64,13.05444545,-0.44257983,12.9680004119873,-999,12.4250001907349,-999,12.1750001907349,-999,12.03600025177,-999
107590123380584438,67,12.33819023,-0.33843374,13.3210000991821,-999,12.8360004425049,-999,12.6820001602173,-999,12.6300001144409,-999
107530138361448460,79,13.8361676,-0.3849849,15.8734998703003,0.00264999992214143,15.4912004470825,0.0018370000179857,15.3736000061035,0.00280199991539121,15.3499002456665,0.00328000006265938
107720117554187690,74,11.75541841,-0.22732504,14.614800453186,0.00239400006830692,14.2618999481201,0.0042909998446703,14.1430997848511,0.00595400016754866,14.1206998825073,0.00368599989451468
107660145545121429,71,14.55459404,-0.28252026,15.9602003097534,0.00818799994885921,15.3619003295898,0.00710499985143542,15.100700378418,0.00138599995989352,15.0270004272461,0.00397699978202581
107700131944788680,74,13.19450666,-0.24312603,14.8411998748779,0.00367000000551343,14.078200340271,0.000653999974019825,13.7367000579834,0.00621199980378151,13.6042995452881,0.0057760002091527
107600140361812664,65,14.0363317,-0.33151735,12.8379001617432,0.00100000004749745,12.2188997268677,0.00100000004749745,12.1893997192383,0.029679000377655,12.7912998199463,0.0455750003457069
107810132072036881,77,13.20723157,-0.15300465,14.956600189209,0.00179699994623661,14.5062999725342,0.00493900012224913,14.3512001037598,0.00274699996225536,14.3049001693726,0.010130999609828
107880117271244397,75,11.72715141,-0.09678126,14.0893001556396,0.00190799997653812,13.6371002197266,0.0240979995578527,13.4750003814697,-999,13.3846998214722,0.0013660000404343
107950133131795189,67,13.31322799,-0.03773569,15.527099609375,0.00256299995817244,14.9865999221802,0.00441899988800287,14.788200378418,0.00289499992504716,14.7349996566772,0.00163499999325722
107760146671219806,72,14.66715952,-0.19219768,14.8725004196167,0.00875699985772371,14.3108997344971,0.00905600003898144,14.1253995895386,0.00438900012522936,14.0465002059937,0.00673800008371472
107820140431329533,75,14.04315619,-0.14245926,15.265700340271,0.00452899979427457,15.007399559021,0.00246299989521503,14.944299697876,0.00326799997128546,14.9443998336792,0.00240499991923571
107800138464993883,86,13.84654974,-0.16381563,14.7224998474121,0.00361400004476309,14.3604001998901,0.0018370000179857,14.2553997039795,0.00179100001696497,14.2156000137329,0.00220200000330806
107930139592924713,76,13.95929614,-0.05481136,15.7346000671387,0.0064619998447597,15.3634996414185,0.00291100004687905,15.2381000518799,0.000877999991644174,15.2272996902466,0.00224400009028614
107860122823765338,71,12.28241271,-0.11269748,13.7707996368408,0.000929999980144203,13.3613996505737,0.00295000011101365,13.3620004653931,-999,13.2279996871948,0.00188600004184991
108000148189382641,64,14.8189618,0.00186884,13.9423999786377,0.00153999996837229,13.5548000335693,0.00712200021371245,13.4370002746582,-999,13.3652000427246,0.000862999993842095
107770128663473316,80,12.86637587,-0.1893383,15.180100440979,0.00368200009688735,14.3675003051758,0.0088689997792244,14.043399810791,0.00278500001877546,13.8884000778198,0.00247599999420345
107830125287656897,71,12.52878846,-0.13634026,15.7979001998901,0.00533499987795949,15.2260999679565,0.00501899980008602,14.9933004379272,0.00195299996994436,14.9003000259399,0.00458599999547005
107900124641335972,71,12.46422427,-0.07885816,13.8753995895386,0.0073730000294745,13.4890003204346,-999,13.3380002975464,-999,13.2778997421265,0.000585999980103225
108030123289388800,68,12.32894416,0.03187878,15.2792997360229,0.0031290000770241,14.5859003067017,0.00485699996352196,14.3266000747681,0.00162899994757026,14.2068996429443,0.00192199996672571
107940121377390945,70,12.1377621,-0.04962474,15.6663999557495,0.0047109997831285,15.1246004104614,0.00283399992622435,14.9418001174927,0.00680600013583899,14.859299659729,0.00356599991209805
108120132607944170,59,13.2608654,0.10307,14.4427003860474,0.00179400003980845,14.0566997528076,0.00786400027573109,13.9292001724243,0.00597399985417724,13.8702001571655,0.00178399996366352
107840144020675609,76,14.4020813,-0.1290675,14.7326002120972,0.00359599990770221,14.3354997634888,0.00200799992308021,14.1774997711182,0.00271299993619323,14.1384000778198,0.00297100003808737
107980141804174379,83,14.18042429,-0.01341721,15.5030002593994,0.00266700005158782,15.1961002349854,0.00252100010402501,15.0809001922607,0.00146299996413291,15.0576000213623,0.00169399997685105
108100123230607513,63,12.32323316,0.08914211,13.0270004272461,-999,12.6330003738403,-999,12.4820003509521,-999,12.4230003356934,-999
108130116754848013,79,11.67560301,0.11464964,12.8870000839233,-999,12.451000213623,-999,12.2650003433228,-999,12.1730003356934,-999
108230116572237904,68,11.65725497,0.19788705,15.5523996353149,0.00258499989286065,15.0649995803833,0.00329599995166063,14.9055004119873,0.00292999995872378,14.8505001068115,0.00225899997167289
108170128718975887,80,12.87186628,0.14619901,15.6153001785278,0.00331000005826354,15.0718002319336,0.00387599994428456,14.8326997756958,0.00209699990227818,14.7493000030518,0.00180500000715256
108330117970710916,69,11.79709875,0.27537585,15.9907999038696,0.00158299994654953,15.0848999023438,0.00356699991971254,14.733699798584,0.00315400003455579,14.5851001739502,0.00249999994412065
108240138009218644,80,13.80102197,0.2067341,15.4131002426147,0.00397100020200014,14.854100227356,0.00170999998226762,14.6276998519897,0.0023970000911504,14.5423002243042,0.00167699996381998
108430121394916608,80,12.13944098,0.36342749,13.9021997451782,0.00296099996194243,13.2910003662109,-999,13.1370000839233,-999,13.125,0.00316699990071356
108180138325086661,83,13.83264604,0.15514547,13.6183004379272,0.00103799998760223,13.2290000915527,-999,13.0790004730225,-999,13.0207996368408,0.00408300012350082
108310135687790571,89,13.56876251,0.25843373,15.4900999069214,0.00464100018143654,14.5679998397827,0.00324200000613928,14.2070999145508,0.00189600000157952,14.0481004714966,0.00297900009900332
108250118620075683,77,11.86204209,0.21265448,15.5179996490479,0.00375499995425344,14.6883001327515,0.00269800005480647,14.3933000564575,0.00344499992206693,14.2503995895386,0.00424099992960691
108270136384103853,79,13.63839394,0.22778682,13.6028003692627,0.00532800005748868,13.3640003204346,-999,13.2180004119873,-999,13.1312999725342,0.00395900011062622
108150123441248977,79,12.34413742,0.13204172,14.9663000106812,0.00237699993886054,14.5306997299194,0.0035349999088794,14.4034996032715,0.00217800005339086,14.3746995925903,0.00299599999561906
108340131434204640,81,13.14346199,0.28677214,15.277099609375,0.0012529999949038,14.868200302124,0.00357900001108646,14.7118997573853,0.00135399994906038,14.6850996017456,0.00131399999372661
108440139372137279,70,13.93726935,0.37228742,15.8603000640869,0.00453099980950356,15.2599000930786,0.00293900002725422,15.0719995498657,0.00312000000849366,15.0125999450684,0.00523599982261658
108470133909930378,93,13.39094546,0.39159188,13.4829998016357,0.00100599997676909,13.081000328064,-999,12.8400001525879,-999,12.7170000076294,-999
108320119967467681,83,11.99674906,0.2726674,13.3940000534058,-999,13.0570001602173,-999,12.9460000991821,-999,12.9180002212524,-999
108280133682054808,87,13.36823543,0.23699712,15.8510999679565,0.00420799991115928,15.3992004394531,0.00451399991288781,15.2433004379272,0.00327600003220141,15.2103004455566,0.0033400000538677
108390127872590681,89,12.78729888,0.32519719,15.1184997558594,0.00455400021746755,14.7276000976563,0.00231299991719425,14.5944995880127,0.00239100004546344,14.5635004043579,0.00167200004216284
108450136554123466,85,13.65545193,0.37756452,13.7166996002197,0.01201600022614,13.4460000991821,-999,13.2580003738403,-999,13.1212997436523,0.00188999995589256
108350137474640613,84,13.74737294,0.29155719,14.7020998001099,0.00427100015804172,14.0313997268677,0.00810999982059002,13.7897996902466,0.0056980000808835,13.697699546814,0.00230500008910894
108540145391502165,78,14.53916425,0.45137826,15.5327997207642,0.00427399994805455,14.9837999343872,0.00287099997512996,14.7836999893188,0.00257100001908839,14.7328996658325,0.00250199995934963
108480135463206144,81,13.54641034,0.4048616,12.8210000991821,-999,12.53600025177,-999,12.4390001296997,-999,12.4060001373291,-999
108290121082106836,99,12.10821424,0.24701534,15.8594999313354,0.00182400003541261,15.3905000686646,0.00232900003902614,15.2188997268677,0.00193599995691329,15.1645002365112,0.00253800000064075
108550125504628485,70,12.55048801,0.46502255,14.7810001373291,0.00199800007976592,14.3150997161865,0.00759000005200505,14.1583995819092,0.00178399996366352,14.1106996536255,0.00407500006258488
108360145781940841,74,14.57823118,0.30027252,15.6906003952026,0.00284800003282726,15.3051996231079,0.00287800002843142,15.1476001739502,0.0017989999614656,15.1196002960205,0.00298299989663064
108510118827496276,85,11.88279006,0.42985383,15.6357002258301,0.00497800018638372,14.7883996963501,0.00522999977692962,14.497200012207,0.0173739995807409,14.3070001602173,0.00657299999147654
108640146690939390,71,14.66912819,0.54074745,15.7353000640869,0.00135300005786121,15.3032999038696,0.00226700003258884,15.1443996429443,0.00207299995236099,15.1089000701904,0.00199200003407896
108560147591012663,78,14.75908827,0.46845261,15.307900428772,0.00361800007522106,14.6651000976563,0.00513199996203184,14.3415002822876,0.00142500002402812,14.2123003005981,0.00342099997214973
108650122381936723,66,12.23824366,0.5468211,15.6245002746582,0.00175499997567385,15.1288995742798,0.00234799995087087,14.9853000640869,0.00229299999773502,14.9321002960205,0.00236800010316074
108690139686033018,79,13.96862596,0.57706132,15.3784999847412,0.00551600009202957,14.3087997436523,0.00532400002703071,13.8112001419067,0.00237999996170402,13.5812997817993,0.00156999996397644
108780136968888566,96,13.69688293,0.65678346,15.0940999984741,0.00313599989749491,14.7885999679565,0.00504700001329184,14.6731996536255,0.00185300002340227,14.6533002853394,0.00202300003729761
108810144110162155,71,14.41107164,0.67644159,14.681300163269,0.00134800001978874,14.1913003921509,0.00611899979412556,14.0289001464844,0.00283499993383884,13.9847002029419,0.0062139998190105
108850126359645829,91,12.63598785,0.71277825,15.4818000793457,0.00515899993479252,15.1801996231079,0.00293099996633828,15.0820999145508,0.0026310000102967,15.0773000717163,0.00526800006628037
108530124769676061,79,12.4769572,0.44641968,14.7576999664307,0.0064690001308918,14.1331996917725,0.011200999841094,13.9489002227783,0.0128560001030564,13.8351001739502,0.00651599979028106
108720133129376496,76,13.31291519,0.60500492,12.9390001296997,-999,12.5640001296997,-999,12.4180002212524,-999,12.3570003509521,-999
108660146313676281,72,14.63140822,0.55475856,12.6400003433228,-999,12.2530002593994,-999,12.1330003738403,-999,12.1040000915527,-999
108700137721796075,73,13.77214581,0.58797464,14.0397996902466,0.00159300002269447,13.4654998779297,0.00303200003691018,13.4840002059937,-999,13.1997003555298,0.00260500004515052
